0,1,2,3,4,5
0.34297982577578634,-0.5214436558455142,-0.5461473706914381,-0.06865231530703211,0.18502292765289946,-0.3108643633150883
-0.7762242303143307,0.6650162386696542,-0.1575362499854115,-0.1828086072139722,0.6293592889836888,-0.3159579260864488
-0.4690993412830176,-0.3889941131186323,-0.047985174254582715,-0.39576268139502624,-0.16487020082888124,-0.371606615289212
0.5133886721664215,0.45951929467663627,-0.696494711010055,-0.03540313367068504,0.057847324223004815,-0.33373049641809227
-0.5294321092410554,-0.4595017501685337,0.8717540981163563,0.6819838938598213,0.02917748509108964,-0.31870567591240984
1.000218351269345,-0.4548273597973442,0.2669997185929192,-0.061025449204859875,0.04235186268886282,-0.3111193229166669
0.24190650369986283,0.6597152560542244,0.6433937360271341,-0.22357146837216363,-0.13911008611686976,-0.3507168917255786
0.09526896655151625,-0.6015506842450636,-0.5158528468397621,0.7803681426923905,-0.20646053273338424,-0.32404404972786005
-0.6127226616655688,-0.4016912247532693,-0.043990776921723734,-0.3308626182324819,0.07927414439592756,-0.3258268671353027
0.982093363204348,0.5408127136317952,0.16385145801925674,0.11879917027353261,0.22631825008627368,-0.297356106720359
0.2681076137966498,0.6729342568045665,0.6394690867850199,-0.22268251574966058,-0.16107495525996315,-0.346784322636693
0.6044528342864487,-0.4498054450088452,-0.592629197864308,-0.1734471619470073,-0.167194081665086,-0.3332867669907845
0.5654886517221327,0.4717606159710247,-0.689213672846248,-0.022402973205545514,0.007881418308922075,-0.33277234536618255
-0.6582569366165756,-0.4193198725690944,-0.029148361564040055,-0.3625698762441585,0.06390077443459952,-0.3342231588578035
0.011792285954092468,-0.6409947468738416,-0.4652086248680223,0.8905047885380709,0.01876781976049955,-0.2807137169600535
1.1749421531193014,0.5661095640586642,0.13624026735464292,0.07306227533809984,-0.008180976087125822,-0.3051103750236073
0.3617610209978305,-0.6046483210631971,0.3798199508379991,1.01586927973236,0.28905444142387066,-0.24722703844698293
-0.6581606172095386,-0.3729704518593186,-0.05065089788191654,-0.3117180217435626,0.12285875969681669,-0.31331773453069317
-0.4158856279013149,-0.37063193832540126,0.8266175219439312,-0.25526389286071566,0.650109595184672,-0.27767239616615363
0.5046702213361517,-0.5956370143592202,0.370301870770877,0.9830580814852751,0.10655373854019064,-0.2529290350907355
0.12382216489358286,0.6965368035145111,0.6803545502119261,-0.09753941917698992,0.10455822481153591,-0.31450840309533695
-0.34561864454438385,0.7033661632678182,-0.191324374496013,-0.238847241563291,-0.15112650796941676,-0.3574147710092297
-0.5190553066958853,-0.4061862287427199,-0.054378848262873876,-0.394788330034366,-0.12759727390899955,-0.3510242006910884
0.4153134951347849,-0.5961019662685871,0.3729336486900312,1.0101141781208542,0.239531566054492,-0.24578732621666877
-0.04449636674599507,0.6750524184167216,-0.22767419519191862,-0.31391672887613864,-0.41676740614935165,-0.36758674967566485
1.0459502135373995,0.5555839292893576,0.1604106974619586,0.11395864196617646,0.16572609346420414,-0.28725870942213
0.010941199524794248,-0.5995967862613972,-0.4912580774857846,0.8617108296607507,-0.026769661082066517,-0.292763607328378
-0.6371097425352029,-0.45127951703922653,-0.0391471261846253,-0.3510878317876034,0.09061042627730896,-0.3154423589206341
-0.41481024934069366,0.6714728436764645,-0.2114910616537934,-0.33176143269696934,0.09127057041262374,-0.3350997781484877
0.23094375245940826,-0.3039138707104524,0.7570677097514388,-0.37219020501840616,-0.2795056979193828,-0.3331682656102347
-0.5867477617968775,-0.4305693938529427,-0.019084509150182682,-0.3966867844314292,-0.054065256803840084,-0.3351019497286435
0.8039852000096708,-0.4342132911063105,-0.6113972443726039,-0.24168254071079392,-0.4289463985114977,-0.336657839717873
0.38630371149340637,0.4800441336624768,-0.670197290810488,0.060668147059935694,0.24806430108369676,-0.30085745527181124
0.4934711631489168,0.47528596782743054,-0.6835725449921025,0.02260126290754574,0.12514442268749543,-0.29907808347516623
0.3646215040639499,-0.5868721738196886,-0.569086665627116,-0.16205531407590065,0.07881185014507786,-0.29394420023110734
0.5260365099048022,-0.5138145815893294,-0.5896013982625768,-0.18675969670360804,-0.11518288142319977,-0.3195012110503242
0.5620326353271546,-0.5196232576079249,-0.5849456292889157,-0.1882534740976932,-0.1506692564885029,-0.31776075308510693
-0.2641928155505654,-0.3565215626823589,-0.09615293801736402,-0.4654916839966766,-0.3691130311914045,-0.34755718366897814
0.23240845002619087,0.6331338412190549,0.6338035711699178,-0.24071819611303963,-0.1471927532414488,-0.3354483427225727
-0.18160001808046522,0.5617145449769574,0.7297274714858878,0.8287469281370669,-0.1512083073220766,-0.2951442538624768
-0.27997640352119246,-0.4091593732334052,0.8340213669814984,-0.20113003702234875,0.3621674835484942,-0.26406057263051763
0.22142049881548315,-0.6837909250986159,0.3958049790866391,1.0068550349808856,0.40729990031033253,-0.22019605237347845
-0.5752907679936854,0.5860430683516121,-0.16942865850037328,-0.23016598906494165,0.08234431960924209,-0.33026804499752077
-0.026335193306485434,0.6868807122027343,-0.21707371572158746,-0.3406094456723626,-0.4803541630302824,-0.3691998423638321
-0.766527117393037,0.7093887210137048,-0.16470753028918497,-0.1979909202796163,0.5741866387403374,-0.2986807352997725
-0.4857605374635298,0.6267263385583275,-0.1600167305731457,-0.1896267928308842,0.06746370898729918,-0.3191661692936735
0.7897982006371146,0.5446037235020319,0.2130503856109368,0.27846843772860835,0.5805218783450091,-0.21015503775168146
0.1865853803877878,-0.5177327158696245,-0.5188147210150565,0.01626065372907312,0.38197740391799045,-0.2536321662049175
-0.30447358694420257,-0.4498028233297002,0.8460625814080887,0.6745755039968522,-0.1396187029704917,-0.2783978566537714
-0.7821906937587051,0.4892093211743577,-0.1074922578297845,0.7291332222072817,-0.1347716022927204,-0.3053716942487415
0.9729236733133791,0.5091892326895057,0.16277962989997855,0.10617448584339126,0.2195643219186803,-0.27149918051223443
0.38265967250362026,0.4864244596157209,-0.6663932876228773,0.06793674663782508,0.2845832806955082,-0.2743992204075619
-0.5829483972096078,-0.41417542109437233,-0.015768709945316123,0.4923146308047495,-0.6210412815195093,-0.3487913387849292
0.14298630131212584,-0.5562338760044672,-0.49261782674192955,0.015026113419853533,0.41635265666750376,-0.247037671966553
0.400571536260817,0.763713213375669,0.6448100600067014,-0.194106217400821,-0.2704326622294328,-0.32128063812197194
0.9569183666278478,-0.48601205822865895,0.29491306110401366,-0.04679077965518016,0.08166258377698948,-0.2633189853278039
-0.7803406030118276,-0.4964163503275594,-0.004480964409997962,0.5557867550000382,-0.2933595957373176,-0.3034958711780782
-0.2595011769051495,0.7780012039692797,-0.18677800099322925,-0.21103956338557933,-0.23218048566911445,-0.327621549888413
0.5892571150255422,-0.48551253113419374,-0.5987194002130518,-0.19671445710915458,-0.16710453432499972,-0.29797676647013155
0.5642383046705997,0.5360927810149713,-0.6906059683621186,0.030719433681892654,0.07308118510161207,-0.27839140139251173
-0.5759380022003997,0.495156955326047,0.7681312616179382,0.9014464140761584,0.3072255437945274,-0.2551352056640841
-0.18949927926624432,-0.406879120327415,0.8296486897372346,-0.2726362951649194,0.1599109390642107,-0.2804229005844459
0.5678940704264616,-0.1734206138689724,0.7457136181985083,-0.35903670336025484,-0.633480502989245,-0.33902433570862406
0.7848326813448786,0.46580768860052624,0.19510403761874578,0.1826772028909152,0.46057737870574095,-0.23571252209034838
-0.4986143623406408,-0.3653264542347278,-0.05408272919592258,-0.3899974879377035,-0.1377131027269399,-0.32789283866872054
-0.7797042748327464,0.47786825231780145,-0.11243754991636906,0.7358218454374978,-0.15077069727579112,-0.30207390612820506
-0.25254155537401307,0.684301650081533,-0.20411569303890237,-0.2827730089682437,-0.3132388171861339,-0.33836027304911803
0.3242033328679116,0.708592558713557,0.6393128088621498,-0.21194464712463015,-0.21550233823880663,-0.31723872937914827
0.7871806248738727,0.5086004292068157,0.21083386268525495,1.0843686942017825,-0.05460082880061748,-0.23354113041437585
-0.0041585137872935446,0.6849953204097309,-0.23889631662736055,-0.35164175824027727,-0.509317899429921,-0.3528127493763922
0.6395482324418993,0.5507292311319514,-0.7101420219842359,-0.009666369269690316,-0.04784276678486274,-0.2903094283593464
0.306117745732225,-0.5061057278727318,-0.5221995756678877,-0.008153439150394078,0.26950622990096434,-0.24444599743391693
0.6147403606780546,0.5323732824642607,-0.7002113115449332,-0.0049180444753214436,-0.011894866548385041,-0.2833141318487782
1.1224532691616294,0.5994229123426227,0.1488294186985448,0.11082354152088715,0.09966822788707842,-0.25453830236596864
0.8409762144635053,0.4867955861052224,0.20027819072019848,1.0221434924415134,-0.1663841055434856,-0.2629737869639436
-0.5778763417495407,-0.3845537371205662,-0.05603536214980434,-0.3932329550272693,-0.053038334639964047,-0.30462227083144877
0.5507899329085016,0.5917817310521389,-0.7013817452213545,0.027496276385806425,0.04722403749700471,-0.274217805219564
-0.95545489609689,-0.42827298078429943,-0.019627341153047106,-0.2834721789779665,0.7087578256670137,-0.22451557937834998
0.38588334091229715,-0.2294896775140525,0.7616456986214343,-0.3494543567778677,-0.42565031730903274,-0.3184210583382548
0.09019444849374988,-0.5675608716982554,-0.5206364903646541,-0.017114754452217072,0.46526762357209167,-0.22113251133949438
-0.17643048542221018,0.7532014004555331,0.6878369788917694,-0.09740691395171612,0.5615910964127401,-0.23456165537544896
-1.0673396708332028,0.48170061854133217,-0.10249526459772283,0.7122785194478747,0.3402179929731053,-0.26342174528592693
0.5794628642354327,-0.4440993141477674,0.3249839727666012,0.1321529875633177,0.6475921530139631,-0.17259932069166073
-0.666635970127939,-0.402097152066215,-0.03863778754576555,-0.29353484258817736,0.17761572966148406,-0.2549769207967283
1.080828883218581,-0.48143517952879034,0.27237671902005667,-0.06624144864076714,-0.03998894342104086,-0.2536511170715393
0.5144533258508577,-0.5103717354166123,-0.579857315447783,-0.18121930696073518,-0.10524360208221262,-0.28348053940550616
0.1740014204559678,0.7059614627405995,0.67899771114198,-0.0901076916337163,0.05008553067260542,-0.2758183092626733
1.0588609603670298,-0.4236407142901056,0.2783682738645329,-0.049765041963436875,-0.006451961822920288,-0.24810159220237366
0.49110686473327025,-0.5066432094696772,-0.5864895473380615,-0.1881962609000481,-0.07770562165234546,-0.27255480758014006
-0.1979377685050707,-0.2800599239813307,-0.09697204209976412,-0.47819831790367184,-0.46635968454411536,-0.3209057075587983
0.45709653847042697,-0.5711642210472967,0.35374180688671136,0.11180996566176127,0.7106183917866381,-0.17554701241026327
-0.10521770593660922,0.6905216961693097,-0.22277599293832656,-0.34213487500923523,-0.4033660646206994,-0.32669032322499847
-0.7463993795279725,-0.45403691435526317,-0.022833740084954656,-0.33202288153631115,0.15259666908108507,-0.2719997356776093
-0.2516154760846948,-0.5613968704032775,-0.4965872470873022,0.005147085799575024,1.0715450023356783,-0.16306857819634174
1.1152923896128972,-0.4656419859593287,0.25492042735676135,-0.12308842013551557,-0.1467813891361295,-0.25955634897669416
-0.5931567162983137,0.5248792057634397,-0.17295118539689658,-0.20700836361999173,0.1905422029857037,-0.27242570857759946
-0.6119556695171653,0.5635442222792586,-0.1544464209793409,-0.17320857374685325,0.2119236397881184,-0.28179827998893164
-0.21806112176429412,-0.39849412004888035,0.8375644538196583,-0.20744420838067587,0.2913677606307806,-0.22904990149498206
0.7658916513786761,-0.4516705869091192,0.34483179273701303,0.06887977629894057,0.3382328232602635,-0.21516688987983895
0.5060874757533695,0.44963425044731786,-0.7173320528431221,-0.05315765185384106,0.045829308895234705,-0.2736142670595847
1.3671550013317593,0.6444827562764173,0.14464120099046993,0.0642440957039455,-0.19381641083950857,-0.25625309951798675
1.133294569710014,-0.4653749673352926,0.2500614081840183,-0.126892643069021,-0.16492342846541852,-0.2562042749918051
0.12535791707611615,-0.29533915345182804,0.775172268368315,-0.2846964606887217,-0.1211063226669157,-0.2667558400707846
-0.7951702981341461,0.5776339089558676,-0.14374847393749213,-0.20252686669102063,0.6122304090688051,-0.2414318288443056
-0.6569832134439536,-0.4138677280385444,-0.044269443558755124,-0.35916871585390486,0.04831957743993782,-0.27106523114565373
-0.4483341909052709,0.597672806945208,-0.16229793760062358,-0.22410425919270086,-0.042917311718211906,-0.3049790233793963
0.20111273380728487,-0.2921501707036324,0.7670875682160541,-0.3633528639506267,-0.2521232991092527,-0.2746383049478232
0.7128727804830193,-0.5089801754659861,0.3102255615082733,0.02278507260528755,0.37815802194087056,-0.19541162280855745
-0.684785521614516,-0.44051599485025433,-0.022462882116734296,0.5660132611222486,-0.3781851228294908,-0.2757953899644428
0.626503090465213,-0.5138539780874428,0.31375820563790907,0.014284954243282534,0.40515257792083237,-0.20120560660163392
1.0438857460152824,0.5416407807533865,0.1636448275736496,0.10305362906975844,0.15384710106912816,-0.2324647333440666
-0.2040495934390208,-0.4290877183338037,0.8411637714463251,0.6145988472822638,-0.344763324501282,-0.27430509117445334
-0.5597086350913768,0.5990156009184529,-0.16706889890089832,-0.2033914919197208,0.12567961116461093,-0.2665798734817758
0.5394223764386399,0.5069170633041451,-0.7043521501874584,-0.017045260093162203,0.03128213109027121,-0.25859306658917286
0.18500849340587192,0.3553688708141459,-0.6712255615576059,0.03952521424832826,0.39816216516435304,-0.22996640500431278
0.7101845980717498,0.484106258504812,0.23484023517677333,0.26168299937895695,0.6382308322372321,-0.17065530026661002
-0.6300969451958285,0.5587274051365247,-0.15397097330428058,-0.19787247552259177,0.17793566424297402,-0.25956618532352405
0.7033442246568409,-0.46790728662898945,0.33247711606199404,0.09683902937922026,0.4408148133115191,-0.18870275551172988
0.5869953414104646,-0.5075263234126831,0.33652151856314866,0.08795601932729945,0.5445037245457043,-0.18093027441760584
0.09490177596130471,-0.5813184803092101,-0.5201460291738346,-0.038255506170241156,0.39954767443310096,-0.21261934438831348
0.06200358736156631,-0.2859290642020128,0.792710190446885,-0.2848700393104303,-0.10420965426314387,-0.25257524607148363
0.1408171127796467,0.6680397220687346,0.6697572259968916,-0.14451337634926073,0.01942959532303197,-0.2623428104782322
-0.5165619905335199,0.6268100193322377,-0.14148411089034224,-0.15202260507573404,0.14885216491367548,-0.24079660321861862
-0.7924395270926997,-0.5186940980256403,-0.00861590425202311,0.538517819568172,-0.2971104485348098,-0.26549526430568365
-0.843789615813185,-0.4692628144711982,0.003682185387721298,0.5770773611320322,-0.2331033514345826,-0.251825735617812
-0.10035261002960182,0.6939803358199655,-0.22689961741866882,-0.33045938741135195,-0.41199363339668765,-0.3083801086660823
-0.6527064430493383,-0.39296361310654326,0.8827080931653947,-0.1717123328894814,0.9472512525256424,-0.1784577972137384
0.010791166790832,-0.3879924773254258,0.7905580787840005,-0.3436982204854276,-0.044114661537695,-0.2514937871539966
0.4055472871204884,0.7353668549511678,0.6334878284643322,-0.2095407080014648,-0.28945940958061556,-0.2754331452825482
0.7236393873908916,-0.4698355797260863,-0.6054611204600312,-0.22566147525902536,-0.3567634046594051,-0.26692051272344147
0.7993057048919416,0.47566620894438855,0.19430195665861177,0.16892184542225278,0.44558191269363295,-0.20047610670502655
-0.5217885353014909,0.605765329263809,-0.17262365072939356,-0.1787020108944524,0.08181137410369782,-0.24950382641784255
-0.13985623815914955,-0.3261418537726944,-0.10738308585628947,-0.5013914394398968,-0.5435038888030952,-0.3079971930665337
0.3006620417529243,0.6907303059449943,0.633157228984168,-0.22744534243444953,-0.1990232974133388,-0.26392906134971267
-0.8555552614351948,-0.39726125024549064,-0.026950793398022983,-0.34978620714379,0.5092928243905934,-0.21796878969441813
0.47644527494642225,-0.534195893019235,-0.5898692156592621,-0.1886236627635343,-0.0839633253368918,-0.2516705923783973
-0.7357400054891768,0.5884749676703056,-0.14786678186542193,-0.13400883873521316,0.34298622457265593,-0.22223921536500865
0.032066054538740764,-0.6341316702383714,-0.5007827270983518,0.8081601458642047,-0.11427740857394988,-0.2335607248970036
0.8649220097777,-0.5086538820112625,0.2851465149718729,-0.06077255883031162,0.1578092025178101,-0.20080243360351255
0.8962945087948162,0.5608724460602601,-0.7449746245785616,-0.10340957475291777,-0.3749192644228626,-0.2682109556215973
-0.7818239868458329,0.5301153831405216,-0.1292143278970379,0.6845864377949663,-0.2458845093693727,-0.26645056264586614
0.27315099686204797,0.7224973216496733,0.6598407514656874,-0.16813480874851905,-0.14634880974043338,-0.2533756701497682
-0.48222806890698416,-0.464294026434307,0.8692510152170607,0.703404635876613,0.018955986194132746,-0.20125765340753388
-0.879028248188976,-0.5016132191853657,0.025403303278145727,0.6086408676220779,-0.21241467973385963,-0.24704620987674294
-0.6325827047988554,0.5183958705171442,-0.15074774955775008,-0.2182208084663844,0.1693008118532704,-0.2467951149457964
-0.5856969364563911,-0.3886800713931494,-0.04810010073286777,-0.3338704520909725,0.045477146179818975,-0.22712406126167836
-0.6130712928028278,-0.43484601556937136,-0.04906005647816004,-0.35094584947234275,0.05939349627560393,-0.22994299719568417
0.1419616995942383,0.42640787062045127,-0.6408510140691652,0.1514666114722244,0.5681767045155012,-0.17715274372540812
-0.678937403226066,-0.40262516950283783,-0.03954592778644551,-0.3466804435497497,0.07272042554255274,-0.2362663552450907
0.500938578668259,0.4265698612950971,-0.7013929762916418,-0.05232876326834485,0.046533393559894824,-0.23645821792895166
0.4011623924280753,-0.26624214480515435,0.7698462510876046,-0.38146116742318836,-0.5059305278572106,-0.272017518009036
0.23887980997503777,-0.2962626309854524,0.7655331550771423,-0.3597749679614108,-0.2962789314806711,-0.25388139770458007
-0.8354667641898504,-0.5153844398557355,0.0015242022116645614,0.5007459364555225,-0.3626121858901511,-0.264981620652952
0.5556679044249389,0.5239546399833817,-0.694358872526221,0.025703164409076464,0.07252879762519719,-0.21640967408164213
0.07219381188977714,0.66207496771514,0.685044702352101,-0.10173046489224347,0.13378673211430597,-0.22045309565079366
-0.15161056234529713,-0.35521211149491055,0.8393851753391172,0.6377881986407995,-0.36847888135440604,-0.23388956036510022
-0.5696311061739103,-0.3657899465478469,-0.05226938298388007,-0.38738229077295067,-0.07328412881209145,-0.2516473225453773
-0.5137387710000186,0.6451399950064878,-0.16218231530710098,-0.21763124343388615,0.03548149612971992,-0.2462856291920859
0.6428801518381785,0.5051317390744297,-0.699369452232206,-0.027384563608788156,-0.06836515991546167,-0.22897944796127734
0.7454742045965373,0.5341222481355611,-0.7238195485176564,-0.06189355251993459,-0.21669090651444262,-0.24100785436845296
-0.6417941242542483,-0.4266118141913095,-0.03827193854258266,-0.3349473237220059,0.08979102283029948,-0.21799769881848913
1.0543803056043342,-0.4302927364788212,0.254022429118322,-0.09011706730466844,-0.028053442695036086,-0.20276480506050096
-0.6238573637156756,-0.3978316921664177,-0.03490561545071758,-0.3400431492780501,0.018728406812156845,-0.2335409581247569
0.38506103855117824,0.7612577533922181,0.6350121540753553,-0.1998977688686657,-0.2670464225364084,-0.24512370819727836
0.19774847611147175,-0.3171516764279097,0.7610454145379739,-0.37665877023530553,-0.26129196807643357,-0.2395718426973968
0.1773329963785446,0.3867876231687872,-0.6432193474804493,0.12297121138604644,0.5175466427683324,-0.17292825305834048
-0.08421689473133095,0.8053395982479523,0.7157638113935935,-0.02785128195172552,0.5823446524078761,-0.15887176125366195
-0.7885079956723235,0.614482606078086,-0.14884771043091508,-0.1635236202441777,0.662615794087962,-0.17965421613054428
-0.4608665173993157,-0.35440022559780116,-0.05765559158847397,-0.39481874539322476,-0.17017498059870817,-0.25164452541256416
0.37988886759796225,-0.49862959478981,-0.5788035968746368,-0.13532458228652025,0.0984011191340697,-0.2028588308604415
0.8700204709834968,-0.44218481377942276,0.31275435133328955,0.01980504964877564,0.22278815626236684,-0.15704839496659095
-0.5375662707769528,-0.42128519539164494,-0.021417375411736172,-0.40576421647368405,-0.1120604838688158,-0.23950673802983616
0.6200317361599009,0.5314996909638695,-0.709210067171855,0.012406846590820936,0.006243838402928436,-0.20789785173099265
0.14989715490396538,-0.5593480549273963,-0.525653072356436,-0.04640943321683868,0.3440859415689278,-0.17931822737201378
-0.45396790104241735,0.6272211225593435,-0.17726885324512393,-0.19350050413503875,0.013003815416446159,-0.24402029906804068
0.49789993092507334,-0.49012923436999917,-0.5657390632621198,-0.13727999072978656,-0.0411960505655591,-0.20198751401605025
-0.1726026483226698,-0.3817363962820412,0.815856348777527,-0.27282058322882174,0.14773570237568326,-0.1990588362937605
0.47549320550802054,-0.5327062020680289,-0.5902146337464451,-0.20334137544509157,-0.08041542279533997,-0.21379854363801126
0.08700221480382353,-0.2960820854721772,0.7973134318338573,-0.2398928489807694,-0.03031802062792283,-0.18947397097661575
0.053737423290756,0.3233967905192873,-0.6507808821655134,0.09940159597660449,0.6134688607753258,-0.16249418407261026
-0.43575791392606766,0.5181813757718631,0.7399691064563753,0.83581882279062,0.06848111665609431,-0.1931217954268725
0.21514285963259921,0.39150359863582207,-0.6744521660269502,0.03316959866690033,0.37547138559119736,-0.19114202897077684
0.13894372745464267,0.6701795297145088,0.6764154051515332,-0.14200757177564585,0.01783307724522913,-0.2177894644332942
-0.663166229678636,-0.4542949628998451,-0.05101157576801915,-0.3898315307298419,0.045903119167155185,-0.22504107498684137
0.3348517379919522,0.7198322459386575,0.6434964486897391,-0.20847547735117575,-0.23259769425138777,-0.23336413926275337
-0.6832696005376617,0.5345432987390152,-0.1637240138984157,-0.1769598541863092,0.2610394820368474,-0.20196345593721735
-0.6214947299490103,-0.41567737631465573,-0.0570949275154456,-0.39417937437791545,-0.011098162331550832,-0.22304599548161597
-1.014650967215355,-0.4617287911529878,0.005034930704944663,0.5468602806917657,0.07828200955438656,-0.19837741891173793
-0.7227069742757646,0.49646193951608864,-0.12743267028964464,0.6714782153563965,-0.31522241855320854,-0.2278048864343678
0.9206556702889003,-0.40922804634130383,-0.6151422964184655,-0.23956908664097643,-0.549852119859386,-0.2385423519509941
-0.20387138765091328,-0.5363017313136713,-0.4930424315015123,0.0010995002591789919,1.0336113966877287,-0.10907872966449968
-0.5652545577548321,0.6100933858646911,-0.16396829596349288,-0.15236166356509576,0.1746716457395238,-0.19992369394736187
0.4836554004577667,-0.53964895980879,-0.5883475319762723,-0.19066003489170227,-0.09384708152267421,-0.20872565781742278
-0.073471389197899,0.722773359801663,-0.2304610987178219,-0.3267452335079712,-0.43762157393318657,-0.26019927685341804
-0.783044308092272,-0.4656139147169912,0.002508281951083448,0.6170508073321966,-0.24666667954629895,-0.19529594500524455
0.23535870071188567,-0.2538759868375028,0.7846318833907587,-0.3322250891342545,-0.28831901238963725,-0.21444882675468846
0.28454278325981086,0.7412445095646117,0.648400863072084,-0.15571395844907954,-0.1207569787692088,-0.20249181153031984
-0.5664801628383572,0.6047256184822499,-0.15774477539963244,-0.15740794450880863,0.17276880324008112,-0.19942678358478763
-0.5700649180595773,0.5561290909127229,-0.16968130821625504,-0.25293567613777135,0.06798599186523578,-0.22213132912837166
-0.5518867763384262,-0.3954714461508794,-0.06781819057217527,-0.4252484380735508,-0.15879001732064366,-0.23000418960561578
0.8433714470996718,0.49619235530432226,0.17664981359420914,0.12358627339498332,0.38619484121494974,-0.1513937469009168
-0.11859145645622272,0.6382354679415315,-0.23236438656205805,-0.3695343217609625,-0.4200509275119509,-0.256358482094071
-0.43853670947369394,-0.30173913501672533,-0.07322569361689486,-0.3412288770351302,-0.06258565467826702,-0.18936721081004548
0.1367485761573133,-0.5665692947094711,-0.5224447488241202,0.011953680195823073,0.4571213232633107,-0.12883169103347525
-0.8804075681465058,0.5884483858917663,-0.150056795978362,-0.1491248346959367,0.7370156495296387,-0.14602489270239924
-0.7606879837588043,0.5196586567869022,-0.1323370101293768,0.7511151665685847,-0.18064924939443935,-0.19712751624496522
0.5789723702552471,0.4183240931447137,0.2207145452353574,0.24396431735021915,0.6832366230095808,-0.10707402106934731
0.9275607497357102,0.5208811968719791,0.15796250486408145,0.10832601954722836,0.3057565993676665,-0.15394320158293595
-0.5394432533132753,0.5311473035775843,-0.17002066622127077,0.5804299339299865,-0.5588062048436514,-0.2450057600926284
-0.3411662850375658,-0.45628151679737683,0.8618684720473674,0.6682045331216429,-0.17111450382524512,-0.17940729655583162
-0.18957697473147853,0.6318296362451236,0.7223850642849228,0.011378029891091502,0.4681555355251833,-0.13576847203024323
0.03088839255814722,-0.6055968438239089,-0.5169977474659057,-0.02955371805157552,0.5060376346167568,-0.12971884139752335
0.4598557413517581,-0.5378207981366704,-0.5867761299543452,-0.18635827612329062,-0.07173188197181354,-0.19453332668900758
-0.6802261624572379,-0.4687723259056084,-0.008261005875883331,0.5563858822393464,-0.404711399878302,-0.20714729308091684
0.3104294588247167,0.4641044821170037,-0.6519607005173053,0.07221386267206321,0.24827816131605915,-0.17212791932782814
0.9937490173669178,-0.4695205230932683,0.2804271129767107,-0.05658784488794046,0.03481036405850944,-0.15452403059826816
0.883180362095152,0.4825627113568877,0.16922153773545004,0.09641739161481513,0.2911910280984514,-0.1439760997752163
0.11703699555428332,-0.3385460261128407,0.7677087003331347,-0.3141271404408243,-0.10439688559775269,-0.17665730203281535
-0.37330370541360014,0.6558170133459557,-0.17641838541232133,-0.18534293919156697,0.0011973253148637017,-0.19279785983968692
0.22053369350641575,-0.5885861309847905,-0.5588613512727565,-0.1367285065772826,0.21661968021283656,-0.16665746606886145
1.0592283989976066,-0.4486764426370126,0.28211970409820564,-0.060903480385725524,-0.023988692387254425,-0.15434705617706995
-0.09308119343844734,-0.3097508517081955,-0.1340010174274101,-0.5426826068504702,-0.6455855326617964,-0.2484142278355637
-0.5925875523703411,-0.4137778562408956,-0.048839533315008815,-0.34860133214852573,0.03686808748740351,-0.1764690858249165
0.43938277482006977,-0.49685674171693067,-0.5554520099864638,-0.1310172926514085,-0.015415562143966825,-0.17110661005946204
0.8495238064509938,0.5282299373668978,-0.7329627699114998,-0.10030082508463317,-0.339686659878992,-0.20539220263953686
0.6090922032199544,-0.4769357412911736,-0.5908284645905889,-0.18705915473700202,-0.19884256240365764,-0.1855994080598554
-0.2266125047463039,-0.6949947039984282,-0.4803606706031428,0.8884899023221362,0.21399105804430257,-0.11885566660918248
1.0643934923887721,-0.42055606844415216,0.28081838723103014,-0.05175717329561617,-0.021794234440294376,-0.14868442809389232
1.1199419267428996,-0.44377243777976544,0.26309414662094943,-0.09357559371073644,-0.13932784385584757,-0.15904180830085718
-0.2375507597570587,0.7175546517266318,-0.23048987932758253,-0.30479258553065913,-0.35007176332601997,-0.22925473064366916
0.258857407779271,-0.5705910034013447,-0.5603059216612736,-0.13433314438785698,0.18400409479410415,-0.16138985729784108
-0.08025485380790785,-0.3368213157758884,0.7981584809434453,-0.26807006593542126,0.06436150386700062,-0.15469517589203124
-0.4377354832323776,-0.3714492477813866,-0.06194577112270378,-0.4108901864828026,-0.2214849214495187,-0.19902505508809568
0.10792072280020361,-0.5604341995849083,-0.5263758614203065,-0.025769026863390946,0.43861385909746226,-0.11141716375210894
-0.02325665188745322,-0.3134701768024331,0.8142602815750448,-0.2312656327449686,0.0691443403532675,-0.1524949202620578
-0.7179711518951994,0.7063475047981472,-0.15377719816611485,-0.1523275285153321,0.5642746822918044,-0.14120506640008004
-0.6112688328453614,-0.4501493821346326,-0.061128558690934615,-0.3856077092148993,-0.008666019019127613,-0.17644608247373417
-0.5533868429417613,0.5595555271241499,-0.16995568062650007,-0.19109344193001218,0.14778199149240318,-0.17728829804284219
-0.7888948836841058,0.5081398262987634,-0.09758289325285152,0.7761080578400188,-0.09969751987876949,-0.1828061608748446
0.13365992820015143,0.6615745625334332,0.6757977082004013,-0.15432171532310335,0.05658397414431739,-0.16016539559904822
-0.5590082621821608,-0.36924773573776926,-0.0449382683703827,-0.3198308801205623,0.017040526177362098,-0.16774302862399731
-0.7059202679136758,-0.4195280276107293,-0.04372215699481664,-0.36134270780911204,0.0856589553127494,-0.17428166116525456
-1.161363984841039,-0.5069348307935424,0.028895810444287972,0.5628252067461543,0.26472191888638974,-0.14645098957761352
