0,1,2,3,4,5,Id
0.21355101209858493,0.46365126371559134,-0.6575189922235202,0.13667173960486306,0.48056175259590544,-0.09839941587202117,236
1.2746256349026017,0.6104125352242534,0.11832957319393943,0.029956133397765535,-0.14713478859005277,0.1706768758324933,237
-0.6837608331435782,-0.4654269195545273,-0.010208404931961623,0.5517041734817693,-0.42172275068472426,0.14116062870130483,238
-0.226067781190325,-0.38423696446123196,0.8219092345119314,-0.21315333477589987,0.2802138153808962,-0.18984325099874919,239
-0.5535869440492811,0.6366397656361268,0.7567795185840644,0.8947598263980968,0.4809896251077091,0.7438543731370997,240
-0.24167774376746695,-0.4013103117797473,0.828254347880729,0.6215733893616557,-0.32741533807496415,-0.07177610813111963,241
0.9617351035389209,-0.47280325264550677,0.28382969857471707,-0.07381889584159043,0.04999921951657226,-0.025333408568685076,242
0.836446387571017,0.4905868554070852,0.1971788205978904,1.0150800108538025,-0.18882820262914832,0.08160851942257549,243
-0.32693938174447434,0.6518383138458236,-0.18009073144373205,0.5902340311836424,-0.7691044103787311,0.32765520260522585,244
-0.10975393807300239,0.6608084527164141,0.6951514669429151,-0.09182482984579213,0.22252017886555492,-0.23305479701697399,245
-0.1352971029158681,0.6690374128573423,-0.2170343238517286,-0.34019034570632484,-0.4131193701711195,-0.022438947474961047,246
-0.15882984962297872,-0.3779872174904014,0.8024295482057441,-0.23494968625130333,0.208462778118103,-0.19336849547784765,247
-0.4632442184150641,-0.398384461466926,-0.0433971907545524,-0.3835779553525197,-0.16236948065832615,0.04978094018952916,248
0.5697324344696283,-0.46538867633164555,0.3293859768180006,0.12189290596818159,0.627878588867981,0.0038510568019876675,249
-0.14585485758140382,0.6251295690109462,0.7159807566197807,-0.050406059769172194,0.36588888844120643,-0.20260258837279102,250
-0.3914878548838348,-0.30023674403242373,-0.060408701884863546,-0.34935967241494004,-0.20519293057942503,0.19330879540291965,251
-0.28116193102582954,0.5808744189060598,-0.22067426514999416,-0.3481236933823531,-0.28944011976930595,-0.3112685336023616,252
0.06081604403630807,0.7612109860949183,-0.2554700480048033,-0.36358237254010684,-0.6333121932835197,0.2243275497270447,253
-0.7429204425753921,-0.4315182958063673,-0.022655647538984698,0.5329504551791217,-0.3971590980979682,-0.016572592178685733,254
0.9843369285841768,-0.46245029427845635,0.28915783082920726,-0.05316269952276118,0.029499000181296083,0.11495535674564178,255
0.12788616791686852,-0.5779956721564085,-0.5185194968558089,0.82469129343592,-0.18252963032915584,0.23202898410312456,256
0.44447502928223875,0.4185222617472815,-0.7103551352183584,-0.05400238241203666,0.07250204827994138,-0.26174040491160644,257
-0.8804600752010759,-0.470157784842556,0.0018992129382661707,0.5345370152437365,-0.2899664862710202,-0.16481142371693788,258
0.17111800840892794,0.6855552517142844,0.7058296672327127,-0.13844364095145945,-0.025575444691076372,-0.10306435131143347,259
-0.3504820218480437,0.7082973167817737,-0.1948644041565123,-0.24864626338328072,-0.18394843812877398,-0.023396237834465716,260
-0.31011747392949696,-0.44469166792064363,0.8430418460540389,0.6672340962721303,-0.16407689491184424,-0.0765668964383306,261
0.5703126534333433,-0.5463175169248,0.33429969683726707,0.08405064070417892,0.5827810434198429,-0.14929783012421302,262
0.41860358695529704,-0.5902768360999066,0.37500956712971856,1.0024034290989225,0.20957383497516666,-0.004778040754301722,263
-0.9173840765013025,0.5474454027568257,-0.1303047434830035,-0.16957829686841883,0.737782067879458,0.4793880168964876,264
-0.4548770754460426,-0.3415402067949645,-0.0640304362095255,-0.41492852276957876,-0.19832999894136544,-0.1145618397243413,265
0.5338158122223836,-0.5008340063205121,-0.583869179304197,-0.1846605007856916,-0.15181967267977345,0.12109810917408863,266
0.9209454892197685,-0.49441841799466363,0.2789745652447147,-0.0717699450594953,0.08549465528591449,-0.044020932678985866,267
-0.19958130979524838,-0.3692619285964397,-0.10948090519532401,-0.5268062502024371,-0.526687941609009,-0.0043580728205148,268
0.12466713388735551,0.4089827480048915,-0.6221130448250249,0.9700851630493433,-0.1158986260944049,0.013253747680502479,269
-0.16206939463239797,0.6558750955470327,-0.2445625499269469,-0.3677604608368215,-0.4001418791753248,-0.17420763761422592,270
0.02689744786695882,-0.2880713231329822,0.805661230931983,-0.2723773059339956,-0.045087694461609776,-0.06004597743186671,271
0.03485547496224046,-0.6005981796326577,-0.5040839214638281,-0.01106002269478739,0.474561931206783,-0.06491000584661485,272
1.1700073168619878,0.5699317095302049,0.13314532098184242,0.06451339351696217,-0.036277453774497946,0.10933458584620286,273
0.47221371676939344,-0.5205997965490765,-0.5911772390982504,-0.18895751340547276,-0.09959212355004152,0.004612633552182414,274
1.1182019556515006,0.6027233243258863,0.1460751410510882,0.10329079130956077,0.07580904176805166,0.06437252499979962,275
0.32448063878273736,-0.2492155423177958,0.7655156614714866,-0.36173041722570787,-0.3908928738727743,0.1608743439592586,276
-0.9069925240133847,0.6073955157635225,-0.13569122744836615,-0.16135838366459185,0.7474378182892828,0.4490694443261755,277
0.4565537630551663,-0.5318362993458117,-0.5865343720376347,-0.198937961513684,-0.08126876596279467,-0.04633161952159541,278
0.26973052666892133,0.4719505536991098,-0.6566327741008134,0.12762213648985232,0.42892320882326146,-0.06251894394066523,279
0.3318871589786535,0.7227591218431868,0.641361620437243,-0.21398428692133228,-0.2532386152966033,-0.04073843975166478,280
0.2740751075879367,0.6869547350606734,0.6550415349219925,-0.21279023500911626,-0.20029948625327015,-0.10809514617301699,281
0.009908548324094204,-0.6192669071616099,-0.48862451888923686,0.9049054447503114,-0.02536185107225323,0.18285949279943023,282
0.20084075879752028,-0.4359307322609193,-0.537194743860633,0.015982813568463122,0.3748398375947731,0.14733236705830646,283
-0.7984865373177451,-0.4873352143849476,-0.008484413043878314,0.55347628794602,-0.3081156286904271,-0.022882402736688488,284
0.9514865844001994,-0.4577718472236264,0.2909753616610077,-0.049468852818314125,0.06428706774037878,0.036060562282285734,285
0.04103171692168634,-0.6185893611521178,-0.5265630293060808,-0.04105257718683636,0.47309024925509086,-0.21022446407860504,286
0.38663845851066164,-0.5896093173118685,-0.5707956568035513,-0.19876485747831454,-0.03688794100356428,-0.14621203761531976,287
0.19575400527709885,0.6852840740669918,0.6461211865242632,-0.19308571725137824,-0.11063905806968571,-0.20499951001391822,288
-1.0761552116310742,0.48517060850554494,-0.09873704146807775,0.707533697063208,0.32289581646292087,0.528668504094945,289
-0.5102182039113331,-0.3797813676152462,-0.05613091681848693,-0.41645526743639266,-0.1550534646582927,-0.16918986600477334,290
-0.734465284484003,-0.475920153843069,-0.01598960277593809,0.5399445179817558,-0.3657208189155217,-0.009581991802335599,291
0.23189237255452935,-0.2510873402823472,0.7831130078635306,-0.33674491565251163,-0.30708493764580175,0.17900957730788158,292
0.5021296745718924,0.45286221167952917,-0.7200408165018409,-0.061171908453456186,0.02040602505982679,-0.2540813067870394,293
1.197026480325909,-0.4007891084753445,0.24968005859574688,-0.11966847004309608,-0.23160288269044474,0.2757645149349508,294
-0.6878229684440281,-0.41767413018135985,-0.03732029972517519,-0.33334503656208286,0.11014088222852468,-0.12103836913727557,295
0.9904872786993404,-0.46770477677229044,0.27924211277095806,-0.06058617509687265,0.02062481537809745,0.0863811457278052,296
-0.3051850995584301,-0.3546012976830957,-0.09579899292812362,-0.462338625114918,-0.4037989081099664,-0.014154348241627007,297
0.38240586002159604,-0.521558146263577,-0.5689799212602173,-0.17444243193918477,-0.009445859942159863,-0.05586957786582525,298
-0.10820986085488724,-0.3602449924299593,0.8064802911357616,-0.22063097233712828,0.1628476840930228,-0.07486223145885192,299
0.005845287665591439,-0.6362400205938055,-0.4684186612504224,0.8819672224851224,-0.006716298614895626,0.177758787141704,300
0.8581957752703658,0.5608311921795263,0.18352819302207493,0.16906782866047398,0.3388987053584182,-0.13772332217759803,301
-0.2113703371932188,0.6338747290066771,-0.21946636766062855,-0.3351179868266703,-0.33513316860995923,-0.1803410168732765,302
0.635355443837776,0.5541225914232618,-0.7130359529247507,-0.01802565977205926,-0.07468293374161557,0.08552230460764176,303
0.9527336412712966,-0.4955823775922296,0.2778809040853813,-0.09658309514218363,0.004439450763725361,-0.04333117825644156,304
-0.5395140909593045,-0.3949591703262001,-0.0721876476611466,-0.44913812671027653,-0.24609508608565997,-0.12951080428063044,305
1.0985874567759588,0.585696082252953,0.15564703510242062,0.1039240501657371,0.09049783526375402,0.04845162114076864,306
0.036639233984604246,-0.2765265716929007,0.8027343161298242,-0.23858282218828925,-0.0012336525567091929,0.07389013802310826,307
-0.4568717310741264,-0.4103842101469522,-0.06514187846986254,-0.44622471394521157,-0.20897152626327087,-0.23231460590743058,308
1.0855045388535955,-0.4774257279991276,0.26822411859946005,-0.12650050104551638,-0.14674382986444776,0.14835811196625792,309
-0.08751687069632728,0.8090114341684744,0.7131537358376094,-0.034569378363071376,0.5647988729833463,0.9595969872914046,310
0.294156753860086,-0.27727983502560705,0.746011695190719,-0.3767143549144772,-0.3827410021303194,0.09112742013625183,311
-0.5725266733881895,0.5226906784481423,-0.17740928160044453,-0.23651126543140324,0.11038361100358823,-0.1981534327335249,312
0.8157303100599237,0.5274710761074789,0.189882842274308,0.2170335202439307,0.5081673413047755,-0.04550098366201271,313
-0.07011464199060059,-0.6320183586600265,-0.49436212994427864,0.8063080344266411,-0.04028560672779412,-0.19239159036879666,314
0.03928580492287743,0.39265471444016575,-0.6150261865082379,1.040156894014477,0.1255569643278319,0.010024813735710273,315
-0.23010963591939942,-0.6922283350473556,-0.4821628518345482,0.8838772015285731,0.2027812529011401,-0.10384076564577609,316
-0.8436979486681165,0.45291544141635315,-0.12853618543217066,0.7025138652668982,-0.12969294827336184,-0.23449158693643593,317
-0.7080192099641224,-0.460847847637391,-0.029187407235036482,0.4716891628711158,-0.5127354100354814,-0.027475753471221578,318
-0.2731486528416486,0.7023903041612827,-0.21669377135057363,-0.3042804561152799,-0.31088004207010417,-0.06431614908228162,319
0.04791504709695361,0.3521971037973562,-0.6203576155711852,0.9480685552383831,0.0067422231184943475,-0.25789517721907534,320
-0.6499258687275818,-0.41373877461534636,-0.0485850741214705,-0.3592504812647987,0.04828909058910399,-0.03464872483748478,321
0.38148258878337266,0.4841758467604166,-0.6735140428290765,0.05107130541037582,0.21926776020555697,-0.12113046520058186,322
-0.7967300502665167,-0.43335227841566587,-0.030072495857969055,-0.3280280685363379,0.2033506989164809,-0.2504927166914108,323
0.37612098509084335,-0.4960962305432625,-0.5805413430264219,-0.14131046050158497,0.0791840605017028,-0.09261049020343881,324
0.9581825711996667,-0.475444923373681,0.282874163146627,-0.05661648337750503,0.05276562604788992,0.04710130529065706,325
-0.5620006783988113,-0.3664930866574378,-0.04643631544002625,-0.3246660741665465,0.0008899900949617849,0.04075561070215484,326
-0.6304796618894797,0.696295660641932,-0.16923027909245753,-0.24726510604351754,0.34659674383384914,0.6860210961859565,327
-0.44075335661627657,-0.36879301142364346,-0.0633854410597891,-0.4156306075824466,-0.23944436727446197,0.08556474454017533,328
-0.5794874527324166,-0.4231287810930461,-0.06304179550405926,-0.3699637196029811,-0.0028466519077722627,-0.14435719390301155,329
0.2616111762692188,-0.4926129012430468,-0.534402323758163,-0.06351354489470912,0.17943418829708122,0.04843507703398546,330
-0.5862133818279772,0.5703477002991166,-0.14164668482418574,0.7115790511694173,-0.3424028573231242,0.07030469355170273,331
-0.05488620201450026,0.7965208198207089,-0.2151722991879136,-0.23021839986828588,-0.38807350961632925,0.36496054568358327,332
-0.3960576852355226,-0.4740363752549983,0.8567474956259781,0.6779623953679536,-0.09452722832176245,-0.11063263028954133,333
-0.4809026658301164,0.6364623379873978,-0.15032630582798356,-0.15272682547693273,0.07159125689649613,0.08264029389659881,334
0.5442136855766556,-0.5270792274075746,0.3551362895024475,0.11847202877992971,0.6155426676958361,-0.06136938547775714,335
-0.806766760650604,0.507510305660714,-0.12447176053078912,0.6698232644257353,-0.25827250679991226,-0.1871624422380019,336
-0.6205373775452586,-0.4413077519141628,-0.06106381221249397,-0.43252584229600394,-0.07047113365745494,-0.3905419824425069,337
0.11334818286546228,-0.2928381944725591,0.7929226430114216,-0.32058533929355126,-0.23960898387995874,0.09834474944701506,338
-0.7528503085771071,0.6487714425159485,-0.14831920600468884,-0.09871558757852109,0.3900648858690008,-0.10719676798977182,339
0.1315290891429633,-0.5433479255238486,-0.5358090168647911,-0.05651131493920623,0.35141221777970916,-0.1215103890620594,340
-0.5139696790648883,0.5879202730149462,-0.1867966260885761,-0.24534788706740485,-0.013074601661274584,-0.17028271359688468,341
0.7553271450605995,0.5762683080588958,-0.731146844964375,-0.05262193935110729,-0.23369571103248418,0.17007554822481402,342
1.128727273407729,-0.46254530391940085,0.24816938459885016,-0.13296857359281647,-0.18764467715851904,0.17902634773878712,343
-0.5367888072704641,-0.36694411672590804,-0.047174060204844694,-0.3569988828987268,-0.013175162882394299,-0.018124936156074148,344
0.4707436682635403,-0.5215336840445961,-0.5910251122549361,-0.1890983225977377,-0.09842935977878839,0.0012757599064643058,345
0.1312597469858192,0.6641453537369644,0.6739702642874229,-0.15895382255453144,0.0413297013775569,-0.1896816603737007,346
0.25850620136930796,-0.6495477443000205,0.39662535115989234,1.003278851529438,0.35391889098105134,-0.17976616450590588,347
-0.5087078347243118,-0.35634490515552797,-0.048324716421919205,-0.38063172457491984,-0.11795676581504741,0.045112456907944506,348
0.9832673964379033,0.5379794124580102,0.1726639481836899,0.10714290831586042,0.19265190643833424,-0.10448238693972783,349
-0.598514465117861,0.6481006243965197,-0.15916770840416894,-0.1800124274140647,0.14622846421786387,-0.13772867526884572,350
0.1325537305678842,-0.5803794167727852,-0.49987719263500024,0.8605711730784574,-0.17303937368141423,0.26191334942078764,351
-0.5973324819244825,0.5293036326933624,-0.1760253985036247,-0.21564740280322653,0.16412478997847352,-0.34592764064286047,352
-0.06559259269929903,-0.6596471318609971,-0.49662099555995276,0.8256053611109495,0.0022273769663373635,-0.1350270750521546,353
-0.6207684800103145,0.5461509396561284,-0.1746890800137716,-0.2021442648350517,0.19534109321749804,-0.330953513461267,354
-0.10530979739578106,-0.6595270060779373,-0.48735161452074394,0.840166107342856,0.04191313716477488,-0.11508300970425984,355
-0.18572348910242326,-0.32786720349216947,-0.10439283204656093,-0.4973648265350559,-0.527002741358662,0.08798138248304185,356
0.8844806764923506,-0.5021737360974672,0.2753193425274431,-0.06173566227199551,0.11055861691410483,-0.07183019817941882,357
-0.6816958273579476,-0.44436563828795284,-0.024369438415168025,-0.3424137208983065,0.09652635806561292,-0.13916608448639628,358
0.14086149347437235,-0.29322485292490014,0.8010306232997277,-0.3112722804550588,-0.20809217075708825,0.04345764770484339,359
0.5987453575270186,-0.5327984325458539,0.3413218470486035,0.10063059759023432,0.5550736193341822,-0.027831169844916865,360
-0.2062267901390391,-0.38571538548505957,0.8317936178150507,-0.21722484294494046,0.2572202246288613,-0.1767761649076349,361
-0.8833611883545591,0.5921064278797633,-0.1525991727615503,-0.15627499908375475,0.7198913328275373,0.558234588283441,362
-0.6070563949695662,-0.32202333187199494,-0.06229154770268048,-0.37471574981246103,-0.05079064973875318,-0.14318170765447408,363
-0.8900962351816502,-0.37360715825229485,-0.0319995840441108,-0.34821160790726624,0.5229105885112458,0.5666986169246828,364
-0.5809919638600701,0.5006488021850873,0.7644154379915236,0.8929473982382831,0.28335583846083057,-0.3334350881927257,365
0.2496665058938415,-0.2630869476454797,0.819723626737351,-0.3129481896974773,-0.35651892071986724,0.27417008751150174,366
0.2037350375519287,-0.5524149871889806,-0.5277613605562577,-0.031336220328619574,0.32712702786062464,0.0393779659025141,367
0.9839472604252815,-0.46811717819862714,0.2815589853747588,-0.059340350599177534,0.027269206239798834,0.07921627321081691,368
0.6966206793136853,-0.4838991974833839,0.336986837700375,0.057850868317757424,0.37119441715657225,-0.030443663592742923,369
0.043482040813144225,-0.6049407514203092,-0.5190443694496174,-0.09018968780049313,0.37020506308212875,-0.31693956628073616,370
0.5339245185896891,-0.5031298124404947,-0.5921786849183682,-0.19606769318199194,-0.15773044449798126,0.04369807183568469,371
-0.5609923322553595,-0.37358442242075973,-0.05851443500506349,-0.3801719483445139,-0.05530614088763341,-0.14886969350946677,372
0.5240233573812837,-0.5800609741636578,0.34491896158581437,0.8712205068937869,-0.06203021671067914,-0.11462067599056695,373
-0.2229538750871656,-0.3941498131303227,0.8351450439828977,-0.21456055383555964,0.268808056358465,-0.1647634847407826,374
-0.7993368700615305,0.5822784913495848,-0.14696183310361782,-0.21167865610218206,0.5870934214553022,0.4570576511038165,375
-0.23320594688521376,-0.3502078258072826,-0.11480309580134176,-0.5163793112418505,-0.48867044474225674,-0.03989946205974102,376
-0.19482937999386613,-0.40218791971676526,0.8270018753228621,-0.2804885200065633,0.13345599881074705,-0.2725676677187771,377
-0.4169616009751417,-0.3778957694463086,-0.0691316317502287,-0.4381106076025945,-0.2403635745294784,-0.14475262576775103,378
-0.6272760616356693,-0.37987817270564217,-0.05622852157632347,-0.3816805930362261,-0.051005641648714094,-0.13059318200283887,379
-0.23384568401656744,-0.4493428431633844,0.8369053689854479,0.6037182100874497,-0.3420352602954836,-0.10613834336898258,380
0.47608939190191174,-0.5138047384141792,-0.5865529792981021,-0.1970923686827281,-0.09666753579602513,-0.03185849256523083,381
1.2265335036800868,-0.37506161287033696,0.2383294920203729,-0.12090377200215251,-0.2544707088402473,0.2838235824847451,382
0.012117350683341062,-0.6008050195557095,-0.48994100494247267,0.8791120673740653,-0.00415126940041012,0.10540815608534614,383
-0.6821492559788734,0.5482478088693091,-0.12364055695240012,0.6783650669403143,-0.36649321382612243,-2.5222697774035746e-05,384
-0.10443703531969754,0.7721415406518032,0.6800176461601237,-0.0870447711953515,0.4860438260333973,0.9847144492027192,385
0.880499385133173,0.48461090132775836,0.16741856634571953,0.09145415213729735,0.2769460725317536,-0.26364489870091773,386
0.3402877662429335,-0.6102204351790859,-0.5750358060686892,-0.21413139804121759,0.00408952094452879,-0.2575692908313141,387
-0.439287117858655,0.5222201117111877,0.7371997024583672,0.8299903489072569,0.051374960934904436,-0.2713378978915851,388
-0.7265120569735676,-0.37527907935857363,-0.02923614913614104,-0.30469210783225337,0.15964618653303714,-0.10791216422117118,389
0.47931070711488427,-0.5147103793858321,-0.5938793790039099,-0.19041951649298042,-0.10853324728476763,0.00940226555423823,390
0.37808730644613275,0.49034109452403163,-0.6695627342711835,0.058796264658147926,0.2578501450958478,-0.06049572497094246,391
0.5608711763750032,-0.46857563207159686,-0.6022562879828548,-0.1915651115469601,-0.17284698428796866,0.061518079022066206,392
-0.5530516623145714,-0.38542741850974066,-0.06270502301188498,-0.3674168790898488,-0.06645777226550915,-0.02653629822967019,393
-0.6526244640042315,-0.41635884119980937,-0.0535669292330097,-0.3993068012349568,-0.039805386889378354,-0.21371198399900268,394
-0.017915392145942777,0.7221640331981337,-0.23624351564638374,-0.3422501133950275,-0.5180388932292928,0.14690156533093837,395
0.44717200805303703,-0.5422365872329414,-0.575214403076115,-0.19891976090242888,-0.07299869112634741,-0.06129962884071127,396
0.5213781450131043,-0.5413582160565739,0.35013684767025405,0.11352492350377649,0.6320893293687803,-0.11668317152204226,397
-0.9223012005983565,0.6364699576677815,-0.13488638142562326,-0.16730005148484395,0.7281996871291683,0.49548196311979786,398
0.8664050224566562,0.5060446725741642,0.18208075168758725,0.14620182431134815,0.3442249906121535,-0.1329693324136867,399
1.0799056152377373,0.584793522502287,0.1538236382024175,0.10505819936480075,0.10620845662240674,0.02770533803188077,400
1.039992683909738,0.5446609247785569,0.16112227895848807,0.09609991585931595,0.13200458907287455,-0.049227518277659525,401
0.31927480580941536,0.7270762442766328,0.6386570004543985,-0.2247698671063855,-0.2338824472404555,-0.09531677285146459,402
0.5348187849798066,0.48055825039699357,-0.7270334943654084,-0.055433355474900886,-0.004469534862075875,-0.18892900638871488,403
1.0560572329360958,-0.44698039771243075,0.28099391813086827,-0.06471072437342382,-0.037965058643582364,0.16542418685674073,404
-0.07702553757214882,-0.6478988756670114,-0.47688816607242923,0.8818830304632496,0.008635279626354398,0.11013824910459491,405
0.9102137132524731,0.5736228330683255,0.1943471719319309,0.1643692226503483,0.2605435781421298,0.08733529011692977,406
0.623675342790844,0.4932396754454805,-0.7123274060961082,-0.042200422342099315,-0.08634203835421586,0.017413212286707593,407
0.02591816522245293,-0.6206470466623243,-0.5002579528639788,0.8093354098434752,-0.13150038471497497,-0.04157651858466278,408
0.552416538339617,0.526581541488152,-0.6967093181248275,0.01891054241979584,0.05191826440221118,0.09087626809927636,409
-0.16431926565853222,-0.33858296542611865,-0.1089746488057435,-0.5073831959260368,-0.5537799259271383,0.10024904076342196,410
0.46966805036411713,-0.5295468834428728,-0.5916506298503159,-0.20815380402638903,-0.09776159276923022,-0.08606917589525433,411
0.36448522964823343,0.7429205303597813,0.6427182992742679,-0.2066041513053523,-0.2711770396066076,0.03502261310786536,412
-0.5633378945276621,0.5668864222635029,-0.18467130002956272,-0.20605512534071768,0.14234758113402282,-0.253080082247041,413
0.013865637630002063,-0.26125627645348104,0.8249785384122165,-0.19043146199945302,0.07979215221222972,0.22239177642318134,414
0.4763668799560252,0.43819808093502116,-0.7050235254261472,-0.03831242882437747,0.04464398755313306,-0.19918127115232054,415
1.2827325132790615,-0.4034582493241425,0.2494737752095092,-0.1333858351130354,-0.3175196589401536,0.403013917686091,416
-0.45757599400550325,-0.3748589048199627,-0.07391101604281265,-0.41675524660002555,-0.20802474551407424,-0.06387501920458889,417
1.0247743200023047,0.521179602007598,0.15908794992163725,0.09487046494323886,0.14168955156825352,-0.03446182207921222,418
0.06344674843962339,-0.6008380243040107,-0.5154116726593474,-0.04331089832592492,0.4579293872233077,-0.2404531345397658,419
0.5192001543595635,-0.5875687173306802,0.36139925263607514,0.92335257239282,-0.04679708896464983,0.057624224628072825,420
-0.2638458962340351,0.7824554802153127,-0.190045992293082,-0.21991799470814366,-0.2621994938958524,0.33345138426495696,421
-0.11839519794234811,0.7053868196924578,-0.22007061916385048,-0.3082167284838486,-0.40849816509646225,0.03213455746049536,422
-0.5194158508685256,-0.36119980888403763,-0.024832049516054135,-0.2974168232618182,0.019691879966621396,0.13412316909304403,423
-0.7874337611682739,0.5229721183817619,-0.11375111616131273,0.7460815491662494,-0.15619299409084608,-0.028610064949320054,424
-0.6493268443765972,0.5237650372163494,-0.15598624415769904,-0.19439135001621402,0.2118689622480055,-0.25309328539378484,425
0.47885625857414293,-0.5080761361965354,-0.5858401709173396,-0.19315636109770476,-0.09303731593890482,-0.015999898153553467,426
-0.8407593745584675,0.48522125419774664,-0.11565483793095116,0.6946649673704457,-0.18015747292099935,-0.19276027400561824,427
0.47929705177917015,-0.5041539523324674,-0.5723222607830242,-0.17260794675267152,-0.09801436293562596,0.06591675298530948,428
0.4311803022228607,0.41908958301737004,-0.709478746759263,-0.053435215362806036,0.08482622504361832,-0.3081999728439556,429
-0.7912937838098691,0.5267695603513411,-0.1280273314972517,0.6672865044553357,-0.26876677692358614,-0.2137556157643644,430
0.06122445956338968,-0.577485791575577,-0.5269247665948584,-0.029024156884561718,0.4593574822416783,-0.13877183266017237,431
0.10905004126508831,-0.5756730685619754,-0.5295122320249548,-0.03526407217484307,0.4147111880682512,-0.08341936257033551,432
0.5974403966771366,0.4504789847209684,0.2512014669237216,1.1548118058246903,0.15206179348911503,0.14460536559413767,433
0.0253787427640708,0.6326601362362216,0.6884299204938461,-0.1257802804101906,0.14907815317410594,-0.2835668326832466,434
-0.6461300421400953,-0.4178371245746426,0.8626642909321444,-0.16294275790814544,0.9846445141738152,0.4060707234171108,435
-0.10314607144974385,-0.33498818056390617,0.8081255074705634,-0.22422083661673653,0.16949092165393803,-0.10580120414230572,436
-0.6971854861539637,-0.38725549288150835,-0.019740696651774574,-0.34168688851794904,0.06782319877109987,-0.15647842986927463,437
0.13544302773369035,0.6961151622092009,0.6682335079934342,-0.14642824235713212,0.0009929124662060617,-0.21470970588693974,438
-0.5070510650174848,0.5995773854079852,-0.17678358740009384,-0.2388241105243248,-0.01434347005788345,-0.19842945561357375,439
0.7228329348750917,-0.515019725014994,0.302756230978037,-0.03163638546241465,0.2686760137402062,-0.11745373830785151,440
-0.6220796431376098,0.6738236463418694,-0.17720255561858378,-0.1763205969247228,0.18560928291912682,-0.14958797270249957,441
0.7884152299509077,-0.4394328510660142,-0.6192340591060218,-0.2568012652200476,-0.45666916141065744,0.3348686154705641,442
-0.38726774455128493,-0.37238172414196047,-0.07165353158373407,-0.4430401675686461,-0.27443728020464137,-0.10034916696245637,443
-0.12124590192930021,0.6409773702342585,-0.2344389554259776,-0.37537247523890016,-0.44238597474092595,-0.11036584034351268,444
0.4019420727233815,0.7388039085846035,0.6309858569988231,-0.2160764225409204,-0.3138277926961087,0.08369289127445818,445
-0.19246494111362075,-0.3304058518821372,-0.10707800677168862,-0.5128186224073528,-0.5198850596263143,0.03181856571225865,446
0.9410051963797449,-0.4760077352225514,0.27217042222931853,-0.06467744155784386,0.06338483561672419,-0.03562515119980109,447
-0.5105768748137477,-0.35276028265199816,-0.050274134558398804,-0.3828046481164155,-0.1602635698596203,0.02044561400748995,448
-0.1681403458920304,0.6010393302127996,0.6858555466902201,-0.1212548835744093,0.26399825182195447,-0.3918205288586138,449
1.0660040617401143,-0.44056682668530645,0.254226752773051,-0.10304763063824675,-0.06919555027813717,0.06425414704696177,450
-0.10914107954880398,0.694401253244911,-0.2256415599513507,-0.3501315999670601,-0.43240073738069434,-0.011389003705940868,451
0.8930423012749265,0.5632138825087611,-0.7472074709035778,-0.10994665045348438,-0.3984434845051936,0.28227559117521245,452
0.5525951561698185,0.5436677080642437,-0.6937583105974544,0.02162923916904033,0.022797661734224525,0.03728392186224391,453
0.7778528345686091,0.5778751152559115,0.23460857154464757,1.1863962896031672,0.0020808556425395038,0.3852582447325879,454
0.7195463324820973,-0.46730714585603206,-0.6072629819309301,-0.23182266896854484,-0.3801293309021418,0.2728006040185032,455
0.5204761399988591,0.42654754581672055,0.2562603310210181,1.131832336027759,0.22502018394806383,-0.08458587426331914,456
0.47201157672071287,-0.5263202057851663,-0.5875485729981104,-0.20181080103170654,-0.09662666824704305,-0.03658657256894257,457
0.1472065500860151,-0.27634562784815975,0.7766546366859,-0.3376380779667324,-0.19987042484898804,0.08620632647567668,458
0.007525957169735248,0.6905124000436026,0.6784630561525627,-0.09049015932350177,0.10945262570794374,-0.003932427373534554,459
0.4485349983516794,-0.5423873838480358,-0.5841239892171309,-0.201046990942665,-0.07689211821861588,-0.061129511274677806,460
-0.4981064695481928,0.6811485774260007,-0.18542192311592143,-0.22200821529140796,-0.012946268669403184,-0.06904835835883424,461
1.0620215580714527,-0.4183255987097187,0.26758212210752996,-0.05965357235172132,-0.040630925123996804,0.1759036375919511,462
-0.6251820752419299,-0.41230237495940186,-0.058968664443377054,-0.4002365408510327,-0.03195811100436704,-0.13507277062519166,463
-0.9282004127171197,0.5795487007972424,-0.14172927736012061,-0.2078233557839814,0.6463019494654444,0.43333222164088364,464
-0.07785595579087774,-0.6504883273309279,-0.49332845142217,0.8308408378169555,0.01846517813727285,-0.16072928694774274,465
-0.44186372626810955,-0.2987613337034199,-0.07492706800751862,-0.3465897015102149,-0.08071618914950057,0.10569507774096125,466
-0.7734429537552981,-0.40174100123065826,-0.043711754262514606,-0.4137874032330193,0.35599964391222805,0.5117078851827214,467
0.5249737297021257,-0.5054680987624165,-0.5956876594692216,-0.19505693468244448,-0.14810424799699237,0.033877239393979505,468
-0.42072895132076077,-0.3252232855600584,-0.030258912498316606,-0.3460676275896006,-0.1777380293530102,0.17492343527875817,469
0.3942400457820116,0.4769399565752687,-0.6779617052502421,0.017869637225905705,0.1862717135175473,-0.15193111033114826,470
0.8165503702697445,-0.448497768703921,-0.6205717696005268,-0.2574645808317779,-0.48505422338806703,0.4331681637472652,471
